0.000000000000000000e+00,4.013003568395407394e-01,-4.770630505218641363e-15,1.668027432838299810e-13,-1.467188335974662916e+00,1.986387221086300947e-01,-1.130576040663272774e+00,2.146923546433618951e-15,4.237902249253701292e+00,4.237902249253274967e+00,4.237902249253472142e+00,4.237902249253503228e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.002872808768022095e-01,-4.789365518759191195e-15,1.667860716220375699e-13,-1.485302718990138660e+00,2.169515340203497789e-01,-1.129915932739212092e+00,2.148294210204897626e-15,4.216574334248679889e+00,4.216574334248252676e+00,4.216574334248450739e+00,4.216574334248480938e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.993370683253281705e-01,-4.804353529591630588e-15,1.667635856255919089e-13,-1.503755431723709179e+00,2.356596621422811788e-01,-1.129329980313695359e+00,2.140966231664888226e-15,4.196569859480805853e+00,4.196569859480378639e+00,4.196569859480576703e+00,4.196569859480606013e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.984499203279664448e-01,-4.818231317399445044e-15,1.667385160161583896e-13,-1.522457370240111851e+00,2.545883855990249689e-01,-1.128732223101101884e+00,2.136862252688600634e-15,4.177893059536348375e+00,4.177893059535921161e+00,4.177893059536120113e+00,4.177893059536148535e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.976250554232623746e-01,-4.835023440646900253e-15,1.667278449091386378e-13,-1.541321335822847249e+00,2.735658235576088892e-01,-1.128037642505688609e+00,2.138331925538900297e-15,4.160527482595210103e+00,4.160527482594782889e+00,4.160527482594982729e+00,4.160527482595010262e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.968608516050854407e-01,-4.847097116039698894e-15,1.667173715010638184e-13,-1.560265040443015394e+00,2.924299144946406748e-01,-1.127166135282597459e+00,2.136423071524773815e-15,4.144438981159906277e+00,4.144438981159479063e+00,4.144438981159678903e+00,4.144438981159706437e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.961550252737048305e-01,-4.860836125969435332e-15,1.667030664805302430e-13,-1.579213238389286955e+00,3.110335163031255901e-01,-1.126045481880136201e+00,2.134279603938928947e-15,4.129579479446630508e+00,4.129579479446203294e+00,4.129579479446403134e+00,4.129579479446430668e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.955048206753039586e-01,-4.873187357118390009e-15,1.666896996380557715e-13,-1.598098935833478507e+00,3.292474731158314127e-01,-1.124613203565695718e+00,2.130689112926161672e-15,4.115890961585559005e+00,4.115890961585131791e+00,4.115890961585331631e+00,4.115890961585359165e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.949071883320642851e-01,-4.885330421450227659e-15,1.666779815237590926e-13,-1.616863783001463606e+00,3.469618418157547901e-01,-1.122817396636068832e+00,2.130591288583530371e-15,4.103309228043671375e+00,4.103309228043243273e+00,4.103309228043444001e+00,4.103309228043470647e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.943589385420906979e-01,-4.896640818513596409e-15,1.666679111145980780e-13,-1.635457839020687532e+00,3.640856737307809343e-01,-1.120616749137943957e+00,2.126880277090979476e-15,4.091767127202122545e+00,4.091767127201694443e+00,4.091767127201895171e+00,4.091767127201921816e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.938568635715929966e-01,-4.906077714222910335e-15,1.666544069070679416e-13,-1.653838921227636982e+00,3.805458086690868269e-01,-1.117979985471718729e+00,2.121173339408900906e-15,4.081197127823224413e+00,4.081197127822795423e+00,4.081197127822997039e+00,4.081197127823022797e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.933978280368963243e-01,-4.916000332505497324e-15,1.666460412684167528e-13,-1.671971728754865438e+00,3.962851006024353251e-01,-1.114884968366133489e+00,2.115011016936372532e-15,4.071533221829611193e+00,4.071533221829181315e+00,4.071533221829383820e+00,4.071533221829408689e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.929788306726606506e-01,-4.925992339727124112e-15,1.666371882444406923e-13,-1.689826887233169650e+00,4.112604061004912492e-01,-1.111317642491205460e+00,2.111171846917586370e-15,4.062712224687807350e+00,4.062712224687377471e+00,4.062712224687579976e+00,4.062712224687604845e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.925970424461162622e-01,-4.936851708686739303e-15,1.666302264698611961e-13,-1.707380014763657305e+00,4.254405667531442337e-01,-1.107270950791663822e+00,2.109307109506993963e-15,4.054674577813188741e+00,4.054674577812758862e+00,4.054674577812961367e+00,4.054674577812986236e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.922498263604999313e-01,-4.948023327872030035e-15,1.666311685408530427e-13,-1.724610868808640340e+00,4.388045280843116958e-01,-1.102743806395375170e+00,2.109792501180616978e-15,4.047364765484424254e+00,4.047364765483994375e+00,4.047364765484196880e+00,4.047364765484221749e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.919347438622232116e-01,-4.958466363197410382e-15,1.666299785362778511e-13,-1.741502603058757481e+00,4.513396691377203340e-01,-1.097740165219807329e+00,2.107120282082323157e-15,4.040731449731230107e+00,4.040731449730800229e+00,4.040731449731002733e+00,4.040731449731027602e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.916495519658719782e-01,-4.967695092089607280e-15,1.666276073119719715e-13,-1.758041142617488228e+00,4.630403697128412932e-01,-1.092268217913499928e+00,2.105128242653721255e-15,4.034727409808046339e+00,4.034727409807616461e+00,4.034727409807818965e+00,4.034727409807843834e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.913921943232807066e-01,-4.977530974198395902e-15,1.666270236658580323e-13,-1.774214673225401828e+00,4.739068127399122532e-01,-1.086339702899084436e+00,2.105292756435777173e-15,4.029309354174546165e+00,4.029309354174115398e+00,4.029309354174318791e+00,4.029309354174342772e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.911607886423674185e-01,-4.987488286950502397e-15,1.666288043878659496e-13,-1.790013233516571045e+00,4.839440029142779154e-01,-1.079969332645614122e+00,2.104929846891631748e-15,4.024437655629003352e+00,4.024437655628571697e+00,4.024437655628775090e+00,4.024437655628799071e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.909536121742200332e-01,-4.997445599702608891e-15,1.666312783222886078e-13,-1.805428396474565433e+00,4.931609752046697825e-01,-1.073174320617363842e+00,2.104837051519053278e-15,4.020076045773269158e+00,4.020076045772836615e+00,4.020076045773040896e+00,4.020076045773063989e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.907690864469061109e-01,-5.006431467308168467e-15,1.666336085183798874e-13,-1.820453025805946146e+00,5.015701648567754134e-01,-1.065973994802488889e+00,2.102948950575915966e-15,4.016191293619292502e+00,4.016191293618859071e+00,4.016191293619063352e+00,4.016191293619086444e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.906057620191629720e-01,-5.013092805455919659e-15,1.666326721470884714e-13,-1.835081093805706720e+00,5.091869116486327229e-01,-1.058389484003589676e+00,2.101700691362207464e-15,4.012752884614174675e+00,4.012752884613740356e+00,4.012752884613945525e+00,4.012752884613967730e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.904623037337709990e-01,-5.022087346678859309e-15,1.666369716916143547e-13,-1.849307548758865938e+00,5.160290738458942483e-01,-1.050443464293983054e+00,2.102501572244297304e-15,4.009732710184870541e+00,4.009732710184435334e+00,4.009732710184641391e+00,4.009732710184662707e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.903374767447282401e-01,-5.029954317642413877e-15,1.666402988925640238e-13,-1.863128221587283084e+00,5.221167305836128536e-01,-1.042159954657219556e+00,2.101368719841328419e-15,4.007104773573444412e+00,4.007104773573008316e+00,4.007104773573215262e+00,4.007104773573235690e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.902301334525610788e-01,-5.038454462674700389e-15,1.666451535758505225e-13,-1.876539763077836653e+00,5.274719547111845763e-01,-1.033564152510303868e+00,2.101553764944321915e-15,4.004844914790977484e+00,4.004844914790541388e+00,4.004844914790748334e+00,4.004844914790768762e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.901392013903962619e-01,-5.046451537898953691e-15,1.666497759298848479e-13,-1.889539604501982328e+00,5.321186411893892299e-01,-1.024682301389503669e+00,2.101304523192101220e-15,4.002930555587507655e+00,4.002930555587071559e+00,4.002930555587278505e+00,4.002930555587298933e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.900636720459782492e-01,-5.054504991636175892e-15,1.666555005014835688e-13,-1.902125935712339233e+00,5.360823787967895493e-01,-1.015541584470323055e+00,2.101435721566430910e-15,4.001340464126076135e+00,4.001340464125640040e+00,4.001340464125846985e+00,4.001340464125867413e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.900025905713513930e-01,-5.062059712374054918e-15,1.666611978454961947e-13,-1.914297695873525607e+00,5.393903551543896002e-01,-1.006170038773281705e+00,2.101094744013566833e-15,4.000054538344458344e+00,4.000054538344021360e+00,4.000054538344228305e+00,4.000054538344248733e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.899550463149861756e-01,-5.068196296670322716e-15,1.666650318996324283e-13,-1.926054572866340298e+00,5.420712869297222847e-01,-9.965964858775377966e-01,2.100270233460100190e-15,3.999053606631506330e+00,3.999053606631068902e+00,3.999053606631276292e+00,3.999053606631296276e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.899201641054410028e-01,-5.075607902721433687e-15,1.666711908710284663e-13,-1.937397008119626562e+00,5.441553685753399705e-01,-9.868504757429582552e-01,2.100389720494755662e-15,3.998319244325291955e+00,3.998319244324854083e+00,3.998319244325061916e+00,3.998319244325081456e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.898970962175576926e-01,-5.082739784612043209e-15,1.666778025418035860e-13,-1.948326204198191913e+00,5.456742341414519970e-01,-9.769622408519694767e-01,2.100014089919616684e-15,3.997833604580380396e+00,3.997833604579942079e+00,3.997833604580150357e+00,3.997833604580169453e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.898850149592054115e-01,-5.089808782776648382e-15,1.666848468207943744e-13,-1.958844132932469950e+00,5.466609276281220176e-01,-9.669626583508842410e-01,2.100166920649491398e-15,3.997579262299279623e+00,3.997579262298840863e+00,3.997579262299049585e+00,3.997579262299068237e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.898831058270476047e-01,-5.096764346288957323e-15,1.666918772601937952e-13,-1.968953542238427445e+00,5.471498780554012731e-01,-9.568832182205423420e-01,2.100684286227086614e-15,3.997539070043325538e+00,3.997539070042886333e+00,3.997539070043095499e+00,3.997539070043114151e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.898905611926108961e-01,-5.103580725347373973e-15,1.667004023904255912e-13,-1.978657960063762378e+00,5.471768759716324482e-01,-9.467559957604234633e-01,2.100297915375858903e-15,3.997696025107815743e+00,3.997696025107376094e+00,3.997696025107585704e+00,3.997696025107604356e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.899065744943530087e-01,-5.110222547856020394e-15,1.667084680387772988e-13,-1.987961694125427670e+00,5.467790485272665535e-01,-9.366136268485059091e-01,2.100022545582688251e-15,3.998033147249755004e+00,3.998033147249314911e+00,3.998033147249524966e+00,3.998033147249543617e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.899303349269579999e-01,-5.116651866738859751e-15,1.667164620699720772e-13,-1.996869826287985372e+00,5.459948305456470141e-01,-9.264892845587914261e-01,2.099839837805016075e-15,3.998533366883544105e+00,3.998533366883103568e+00,3.998533366883314066e+00,3.998533366883332274e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.899610226353473763e-01,-5.123000954660934613e-15,1.667245688496596960e-13,-2.005388200584402814e+00,5.448639292509381837e-01,-9.164166557950300662e-01,2.100183499909802336e-15,3.999179423902268216e+00,3.999179423901827235e+00,3.999179423902038177e+00,3.999179423902056385e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.899978044375400077e-01,-5.129293664070040575e-15,1.667338061820712894e-13,-2.013523404010868489e+00,5.434272804908902854e-01,-9.064299166467303381e-01,2.099754478504360580e-15,3.999953777632640151e+00,3.999953777632198726e+00,3.999953777632409668e+00,3.999953777632427876e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.900398301171456028e-01,-5.135313154531679749e-15,1.667426738559635055e-13,-2.021282739343797097e+00,5.417269944395844972e-01,-8.965637052043980981e-01,2.099231523031531043e-15,4.000838528782231229e+00,4.000838528781789805e+00,4.000838528782001191e+00,4.000838528782018955e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.900862293424877669e-01,-5.141332644993318922e-15,1.667504078320668852e-13,-2.028674189337667411e+00,5.398062889011030485e-01,-8.868530905962777044e-01,2.100005752685276167e-15,4.001815354578909023e+00,4.001815354578466710e+00,4.001815354578678985e+00,4.001815354578696748e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.901361092845557210e-01,-5.147395503541857674e-15,1.667591878823738800e-13,-2.035706371772511680e+00,5.377094084748648140e-01,-8.773335370384888199e-01,2.100236571563055123e-15,4.002865458622445693e+00,4.002865458622002492e+00,4.002865458622215655e+00,4.002865458622232531e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.901885530194761920e-01,-5.152963965899743287e-15,1.667670758454685874e-13,-2.042388484933980397e+00,5.354815279998469402e-01,-8.680408617328297938e-01,2.100308601926321673e-15,4.003969537252350719e+00,4.003969537251907518e+00,4.003969537252120681e+00,4.003969537252137556e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.902426188121325690e-01,-5.158619164431428057e-15,1.667755664233295202e-13,-2.048730243229397008e+00,5.331686388774741214e-01,-8.590111855085819093e-01,2.100435556541191910e-15,4.005107764466169229e+00,4.005107764465726028e+00,4.005107764465939191e+00,4.005107764465956066e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.902973403849481215e-01,-5.164139921893724056e-15,1.667840067969824319e-13,-2.054741802770619241e+00,5.308174170871359232e-01,-8.502808751914385788e-01,2.100169881507284014e-15,4.006259797578076487e+00,4.006259797577632398e+00,4.006259797577845561e+00,4.006259797577862436e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.903517282786029829e-01,-5.169335418704274404e-15,1.667920243173532929e-13,-2.060433676887173604e+00,5.284750719554386356e-01,-8.418864767971698804e-01,2.099301296150970718e-15,4.007404805865547814e+00,4.007404805865103725e+00,4.007404805865316888e+00,4.007404805865333763e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.904047724084195314e-01,-5.174687040627662917e-15,1.668000660678500217e-13,-2.065816641667279630e+00,5.261891750172870141e-01,-8.338646387904751212e-01,2.099378057537534162e-15,4.008521524388001467e+00,4.008521524387557378e+00,4.008521524387770540e+00,4.008521524387787416e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.904554459102030917e-01,-5.180082030637951008e-15,1.668082316343161066e-13,-2.070901631754262784e+00,5.240074686061380049e-01,-8.262520248188429672e-01,2.099280307442475878e-15,4.009588334951865285e+00,4.009588334951421196e+00,4.009588334951634359e+00,4.009588334951651234e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.905027103514576714e-01,-5.185468347030859026e-15,1.668162204944243042e-13,-2.075699626744206938e+00,5.219776541210885412e-01,-8.190852155232065668e-01,2.099308639092253454e-15,4.010583375820383267e+00,4.010583375819939178e+00,4.010583375820152341e+00,4.010583375820169216e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.905455223573545132e-01,-5.190906705128046695e-15,1.668240865413936984e-13,-2.080221528629634165e+00,5.201471602259267746e-01,-8.124005992357083983e-01,2.099631341054118852e-15,4.011484681207686087e+00,4.011484681207241110e+00,4.011484681207455161e+00,4.011484681207472036e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.905828416652266100e-01,-5.196156412047221318e-15,1.668316912987735950e-13,-2.084478030806049098e+00,5.185628915257501914e-01,-8.062342515933221820e-01,2.099911518608803917e-15,4.012270350847098932e+00,4.012270350846653955e+00,4.012270350846868006e+00,4.012270350846884881e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.906136405768368403e-01,-5.201213130979693647e-15,1.668383956359085420e-13,-2.088479479197943522e+00,5.172709585277603939e-01,-8.006218043173174426e-01,2.100307915868771317e-15,4.012918748986262329e+00,4.012918748985816464e+00,4.012918748986030515e+00,4.012918748986047390e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.906369147249886264e-01,-5.206415133003279445e-15,1.668452333349018320e-13,-2.092235726066493218e+00,5.163163899170456483e-01,-7.955983036271268016e-01,2.100697348804635206e-15,4.013408731052615863e+00,4.013408731052169998e+00,4.013408731052384049e+00,4.013408731052400924e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.906516950117316367e-01,-5.211388368368470738e-15,1.668513494624942996e-13,-2.095755977035965056e+00,5.157428283658828105e-01,-7.911980589701086419e-01,2.100699387179063881e-15,4.013719894984047798e+00,4.013719894983601044e+00,4.013719894983815983e+00,4.013719894983831971e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.906570605117669071e-01,-5.216313898838072416e-15,1.668569654265823206e-13,-2.099048631829436129e+00,5.155922112564289561e-01,-7.874544829564464887e-01,2.100651432412082305e-15,4.013832852879526847e+00,4.013832852879080093e+00,4.013832852879295032e+00,4.013832852879311019e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.906521520697704974e-01,-5.221172208772979709e-15,1.668622059534203026e-13,-2.102121119153078421e+00,5.159044378526086438e-01,-7.843999235957225258e-01,2.100537707885756956e-15,4.013729517258549429e+00,4.013729517258102675e+00,4.013729517258317614e+00,4.013729517258333601e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.906361862580460809e-01,-5.225992571631850167e-15,1.668670294660957505e-13,-2.104979726134312390e+00,5.167170246377681408e-01,-7.820654901464088038e-01,2.100526055296119211e-15,4.013393394906456635e+00,4.013393394906009881e+00,4.013393394906224820e+00,4.013393394906240808e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.906084693055533741e-01,-5.230706682677817487e-15,1.668709302296058263e-13,-2.107629422728859225e+00,5.180647507768119109e-01,-7.804808741219418922e-01,2.100153475180030861e-15,4.012809880117136352e+00,4.012809880116689598e+00,4.012809880116904537e+00,4.012809880116920525e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.905684105656417326e-01,-5.235433804149854129e-15,1.668748730908885647e-13,-2.110073681592161687e+00,5.199792960008958742e-01,-7.796741672559657221e-01,2.099795753577159883e-15,4.011966538224259970e+00,4.011966538223813217e+00,4.011966538224028156e+00,4.011966538224044143e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.905155350624455735e-01,-5.239840001778835156e-15,1.668769063430441602e-13,-2.112314294084796984e+00,5.224888736772896891e-01,-7.796716785197126409e-01,2.099263448154108758e-15,4.010853369735920104e+00,4.010853369735473350e+00,4.010853369735688290e+00,4.010853369735704277e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.904494946491864349e-01,-5.244497734311832788e-15,1.668789285538980994e-13,-2.114351183363397002e+00,5.256178624264586929e-01,-7.804977526020374645e-01,2.099199027494602663e-15,4.009463045246254076e+00,4.009463045245807322e+00,4.009463045246022261e+00,4.009463045246038249e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.903700773290654791e-01,-5.249285571105529154e-15,1.668802951767852389e-13,-2.116182215898025909e+00,5.293864403662018603e-01,-7.821745925909728836e-01,2.098810475857247842e-15,4.007791101664760269e+00,4.007791101664313516e+00,4.007791101664528455e+00,4.007791101664544442e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.902772143332084998e-01,-5.254368310890140915e-15,1.668826137610098689e-13,-2.117803013235656451e+00,5.338102268492378455e-01,-7.847220899035377562e-01,2.099264948322078668e-15,4.005836091225666529e+00,4.005836091225218887e+00,4.005836091225434714e+00,4.005836091225450701e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.901792171037958834e-01,-5.259095432362177557e-15,1.668834779654509056e-13,-2.119298255876019610e+00,5.385106207845828941e-01,-7.876768586878506451e-01,2.098858607441318023e-15,4.003772991659084290e+00,4.003772991658636649e+00,4.003772991658852476e+00,4.003772991658868463e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.900842855896649586e-01,-5.263883269155873923e-15,1.668857331335188490e-13,-2.120757251107145525e+00,5.431026164041183879e-01,-7.905644837116090340e-01,2.099106673879917021e-15,4.001774433466853687e+00,4.001774433466406045e+00,4.001774433466621872e+00,4.001774433466637859e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.899922958222852842e-01,-5.268228751463196014e-15,1.668875814104097795e-13,-2.122180912562390276e+00,5.475888726644708715e-01,-7.933866101652473635e-01,2.098148744314994422e-15,3.999837806785176753e+00,3.999837806784729111e+00,3.999837806784944938e+00,3.999837806784960925e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.899031302339909799e-01,-5.272392087805540509e-15,1.668883576984305060e-13,-2.123570136409398845e+00,5.519719894243045877e-01,-7.961448436094036296e-01,2.098038581760395893e-15,3.997960636505296872e+00,3.997960636504848786e+00,3.997960636505065057e+00,3.997960636505081045e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.898166772617219222e-01,-5.276303889243868398e-15,1.668883110766614433e-13,-2.124925800627997408e+00,5.562545069701068101e-01,-7.988407501827675672e-01,2.097830108867412274e-15,3.996140573931211470e+00,3.996140573930763384e+00,3.996140573930979656e+00,3.996140573930995643e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.897328309781301625e-01,-5.280293753238615370e-15,1.668877691949226075e-13,-2.126248764474136355e+00,5.604389058663524770e-01,-8.014758569490580964e-01,2.098111701454571727e-15,3.994375389013490096e+00,3.994375389013041566e+00,3.994375389013258282e+00,3.994375389013273825e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.896514907481029022e-01,-5.284136165737904250e-15,1.668886507691147317e-13,-2.127539868103240916e+00,5.645276070787145217e-01,-8.040516523584236852e-01,2.097368347946742878e-15,3.992662963118179587e+00,3.992662963117731056e+00,3.992662963117947772e+00,3.992662963117963315e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.895725609088779295e-01,-5.288377564636667828e-15,1.668908264470612822e-13,-2.128799932329785261e+00,5.685229723259770385e-01,-8.065695868020903436e-01,2.097177048022233838e-15,3.991001282292391039e+00,3.991001282291942509e+00,3.991001282292159225e+00,3.991001282292174768e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.894959504720477139e-01,-5.292137577770847588e-15,1.668912714821949905e-13,-2.130029758502938186e+00,5.724273046223870010e-01,-8.090310732421324147e-01,2.095992472113118073e-15,3.989388430990702616e+00,3.989388430990253642e+00,3.989388430990470802e+00,3.989388430990486345e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.894215728458649828e-01,-5.296144789000353918e-15,1.668923366055450973e-13,-2.131230128480764652e+00,5.762428489774610307e-01,-8.114374879008791064e-01,2.095684964392219808e-15,3.987822586228961352e+00,3.987822586228511934e+00,3.987822586228729538e+00,3.987822586228744637e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.893493455763735733e-01,-5.299987201499642798e-15,1.668932021283884632e-13,-2.132401804687780178e+00,5.799717932248502628e-01,-8.137901709967499952e-01,2.095454357249762834e-15,3.986302012134405715e+00,3.986302012133956296e+00,3.986302012134173900e+00,3.986302012134188999e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.892791901059935999e-01,-5.303695172929542908e-15,1.668940409420014639e-13,-2.133545530242666910e+00,5.836162689558435090e-01,-8.160904275152793819e-01,2.095177424660348372e-15,3.984825054863248894e+00,3.984825054862799032e+00,3.984825054863016636e+00,3.984825054863031735e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.892110315482892879e-01,-5.307654679263459623e-15,1.668957454879894349e-13,-2.134662029144709372e+00,5.871783525365434908e-01,-8.183395280057862431e-01,2.096270180000798336e-15,3.983390137858947355e+00,3.983390137858497493e+00,3.983390137858715097e+00,3.983390137858730196e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.891447984777414160e-01,-5.311197851963142283e-15,1.668967726752892709e-13,-2.135752006509044953e+00,5.906600661907394079e-01,-8.205387093956079125e-01,2.095958167046114459e-15,3.981995757426361138e+00,3.981995757425911275e+00,3.981995757426128879e+00,3.981995757426143978e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.890804227334337950e-01,-5.314728014236754833e-15,1.668982015282187027e-13,-2.136816148842155094e+00,5.940633791330951485e-01,-8.226891758150775003e-01,2.095749355295051632e-15,3.980640478598832299e+00,3.980640478598382437e+00,3.980640478598600041e+00,3.980640478598615140e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.890178392356439252e-01,-5.317872200536962796e-15,1.668993278332275300e-13,-2.137855124350182212e+00,5.973902087395163152e-01,-8.247920994275075302e-01,2.094785645456793714e-15,3.979322931276940256e+00,3.979322931276489950e+00,3.979322931276707553e+00,3.979322931276722652e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.889569858144050762e-01,-5.321259248123807291e-15,1.669006527835547208e-13,-2.138869583273673491e+00,6.006424217435042401e-01,-8.268486212593750828e-01,2.094461152550632157e-15,3.978041806619280418e+00,3.978041806618830112e+00,3.978041806619047716e+00,3.978041806619062815e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.888978030491767046e-01,-5.324494507406503657e-15,1.669013250948173278e-13,-2.139860158243233279e+00,6.038218354489883755e-01,-8.288598520267064229e-01,2.094468218113512724e-15,3.976795853667104641e+00,3.976795853666653890e+00,3.976795853666871938e+00,3.976795853666886593e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.888402341188255673e-01,-5.327699409028370556e-15,1.669022648553605134e-13,-2.140827464651329670e+00,6.069302189515825008e-01,-8.308268729543444309e-01,2.094207236744433234e-15,3.975583876186027599e+00,3.975583876185576848e+00,3.975583876185794896e+00,3.975583876185809551e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.887842246611804553e-01,-5.330639765320151528e-15,1.669034888584854696e-13,-2.141772101036177656e+00,6.099692943614696272e-01,-8.327507365853752397e-01,2.093789475219798485e-15,3.974404729709288819e+00,3.974404729708838069e+00,3.974404729709056117e+00,3.974404729709070772e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.887297226414800910e-01,-5.333723236298700555e-15,1.669043495966015874e-13,-2.142694649474191859e+00,6.129407380222061663e-01,-8.346324675784932978e-01,2.093522290913912052e-15,3.973257318768228519e+00,3.973257318767777768e+00,3.973257318767995816e+00,3.973257318768010471e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.886766782290839162e-01,-5.337305440276592757e-15,1.669061830027496833e-13,-2.143595675978016590e+00,6.158461817206748456e-01,-8.364730634915176211e-01,2.094538098528622022e-15,3.972140594296730054e+00,3.972140594296279303e+00,3.972140594296497351e+00,3.972140594296512006e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.886250436818649567e-01,-5.340484321046320224e-15,1.669071640511210627e-13,-2.144475730897579258e+00,6.186872138842242075e-01,-8.382734955496415896e-01,2.094484167579632063e-15,3.971053551197384124e+00,3.971053551196932929e+00,3.971053551197151421e+00,3.971053551197165632e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.885747732377468622e-01,-5.343520087129279636e-15,1.669087305417113204e-13,-2.145335349321993323e+00,6.214653807617325221e-01,-8.400347093973125068e-01,2.094213638711322248e-15,3.969995226058055771e+00,3.969995226057604576e+00,3.969995226057823068e+00,3.969995226057837279e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.885258230128880719e-01,-5.346521158742719544e-15,1.669091617385559254e-13,-2.146175051480470053e+00,6.241821875859305813e-01,-8.417576258329060312e-01,2.094220766471804808e-15,3.968964695008396770e+00,3.968964695007945576e+00,3.968964695008164068e+00,3.968964695008178278e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.884781509060538096e-01,-5.349457178225810480e-15,1.669105047563016776e-13,-2.146995343140692292e+00,6.268390997148363120e-01,-8.434431415255870812e-01,2.093838413010060905e-15,3.967961071706623155e+00,3.967961071706171960e+00,3.967961071706390452e+00,3.967961071706404663e+00,1.000000000000000000e+00
